-0.9572533637812122,-0.07530484347042972,-0.2063104077240062,0.5754668063829856,0.2076702649321495, -37.7128067, -68.5755539
-0.8979616140549089,-0.12927183195765865,-0.4264594909550832,0.021747117942502347,-0.19637666832477885, -35.5993309, -69.1601334
-0.8300673990597215,0.04783085265157916,-0.5105944486607156,0.06901469327598662,-0.21092184526289237, -34.535099, -68.8603439
-0.35613031186855604,-0.4865176666212218,0.16824963582630023,0.5966480131420795,0.40105002430915093, -34.3402367, -70.7789612
-1.0905274530097557,0.5996616111776526,-0.9741952668048635,-0.46987827529037673,-0.72477325982652, -32.4216194, -70.5691147
-0.4306420419933525,-0.18627920988023933,-0.6548257766942048,-0.10455929661265832,-0.3747343943107469, -37.937645, -72.8924408
-0.34329272161922186,-0.09354718008254007,-0.40720405020755074,0.0007889708821896149,-0.1976880742401089, -36.903389, -72.5476837
-0.3378663353903643,0.14056273042980655,-0.37421233689052125,0.09309426032725675,-0.13235403087932285, -35.9290924, -72.3378372
-0.25356087874827654,-0.2052815678414514,0.062038422404004624,0.43979593119152205,0.26525497663286035, -34.3702164, -71.5883789
-0.38312923361892626,-0.011456817347515382,-0.4289123442086095,-0.02284471087885312,-0.22069821922568986, -35.3445129, -72.0680313
-0.38789361687427715,-0.2790110876584667,-0.2947379414091769,0.14749622326374406,-0.06475440372745189, -37.4729805, -72.3078613
-1.0702782616969782,0.606502335387722,-1.1558335911866042,-0.5214932907304105,-0.8400619539721234, -37.2031746, -71.5733871
-0.926681055328587,0.2880216180443653,-0.9741952668048635,-0.3452439779524336,-0.6578891498389868, -36.8434334, -71.558403
-0.7286889624925385,0.23785519236106173,-0.9266087240228814,-0.20756650190127976,-0.5611992641893333, -38.34235, -71.8431931
-0.4543322723527461,-0.2318849754007791,-0.6772700186556181,-0.11392355658553127,-0.3898758176690169, -38.3723297, -72.7125702
-1.3741484790442833,0.8474532741490818,-1.7831665186277041,-1.1880303297226158,-1.5013922875203545, -20.4852276, -68.8253708
-0.9948400979827082,0.2538171608869224,-1.072679787046955,-0.72984876351388,-0.9124303960216156, -20.7350483, -67.3680878
-1.1782739486984593,1.2655066694904717,-0.9656101025812142,-0.40778395778683524,-0.6880526065882901, -24.1076164, -68.6171875
-0.6749558143030757,0.8208500186092264,-0.5430956158561855,-0.08683398233902648,-0.30999635892400756, -22.1090584, -69.2001038
-1.6903270283660214,1.8454609542838125,-1.5225443448861786,-1.2791091642813255,-1.4238972898745308, -26.064539, -69.1168289
-1.4607038458322348,1.0967652838576585,-1.372916555726338,-1.256144427509291,-1.3391296501092758, -28.5627365, -70.1577454
-1.8316743245885483,2.4086931731924546,-1.9632104485347912,-1.653903916059355,-1.8386742623108758, -26.6474514, -68.4506378
-1.4645419278457679,1.134009902421246,-1.3541517469523754,-1.067520858711175,-1.2290868419157128, -26.6890888, -66.5769958
0.9875954358349226,-0.12927183195765865,0.7538829541458916,0.7675464683299941,0.7758872018003113, -27.8132782, -59.0823975
1.0656806850096296,-0.2812913797349806,0.803309158331021,0.844913402145851,0.844082848848535, -26.1061745, -59.3322182
0.8106464878978302,0.1055982519232619,0.5242901743248561,0.7378925826630197,0.6511799459244539, -29.6980896, -62.2020226
-1.5841842085434872,1.5208996860989596,-1.9164824258545456,-1.2919294170713753,-1.6218075491845951, -22.7935696, -67.278183
-1.4685123575149401,0.9249830527310787,-1.76023176733845,-1.2827879938379168,-1.5408551067895637, -21.8104591, -66.6493835
-1.4628214083224598,1.2335826564290142,-1.6028772972629783,-1.0181352697222772,-1.323153784589346, -23.5217972, -67.1189728
-1.5915956772592752,1.7474086230229275,-1.7745813176103362,-1.6347294216396349,-1.7367385980099315, -30.5492077, -70.542244
-1.8130133051434394,2.552351726032295,-2.1751422556703854,-1.9370623122333575,-2.0933347196261582, -29.5660992, -69.9384613
-1.277667038083401,0.76004207788272,-1.0114796174242953,-0.9203674980800267,-0.9834873010104175, -27.8911724, -69.8138733
-0.6850142361316451,0.6270251160958181,-0.3180406912077542,-0.2689918744158127,-0.29807400573885984, -26.7260056, -70.1936188
-0.9107993366518987,0.8124887956425368,-0.48410302029398616,0.09264837503702976,-0.18588511102219735, -25.342371, -69.8289566
-0.23198807853145273,0.6141033089761015,0.003536495609093432,0.16689366590256194,0.09011632082001451, -23.7038555, -69.8048477
-0.3786294133271978,0.2386152137101638,-0.3041816134699901,-0.04335697264893847,-0.17086307763116354, -32.0999832, -71.2663345
-0.3421014603708147,0.03794958698668614,-0.26113298718347683,-0.019054357046855257,-0.13759969030755875, -31.613184, -71.2238617
-0.535593732915135,-0.0008153023043123246,-0.4925654897305243,-0.2872744979233631,-0.3933332028066968, -31.0977516, -71.1438217
-0.5231530532850626,0.2690192600831529,-0.403524715136683,-0.3882751023522946,-0.40370559666584666, -29.8950768, -70.9566422
-0.692425704847433,0.19909030307006326,-0.6203623146313408,-0.4517070757265175,-0.5431965828904852, -28.9119377, -70.6800537
-0.376776546148251,0.18844878802686055,-0.3425698124425168,0.02419981590381846,-0.15369483849397536, -32.5963249, -71.2350082
-0.186328269683629,0.03186888412571845,-0.27891667918517477,0.09632709311393763,-0.08371091715519605, -32.9304008, -71.3000412
-0.5868122756474551,-0.1307919506655986,-0.3646459700425969,0.3669997089923943,0.018820981643599924, -32.9972153, -70.7946472
-0.5970030451316635,-0.06542357780553637,-0.38108059582099857,-0.008798125830097616,-0.18958104957054506, -33.3026581, -71.0695877
-0.21928283593775766,-0.19996088632958614,0.1388146977033289,0.28952136238081433,0.22257314680205686, -33.7035484, -71.3156433
-0.6647650448188676,0.11091885742539141,-0.4994336137507001,-0.01883130849604216,-0.25276911370898086, -32.2431564, -70.9738922
-0.5595486585858067,-0.05706258286805514,-0.4431392732808221,-0.35483107466472125,-0.4058515639658913, -30.8209457, -70.8072433
-0.2525020975031641,-0.0958274721590536,-0.1100335228652392,-0.17445693556024217,-0.1465415148079473, -30.5632286, -71.1306686
-0.728556614836899,0.19300944818962404,-0.6056448394375687,-0.49239712677218356,-0.5583378870257001, -30.3150578, -70.9044952
-0.4986687369918344,0.24317587387292733,-0.39346778990262654,-0.3917309836897882,-0.40048652649272487, -29.4846401, -70.9464722
-0.4399063778880873,0.17856752236196718,-0.42351598119884126,-0.24000713440127727,-0.334913929721271, -28.4155941, -70.5902557
-1.739030965641199,2.1008539708923,-1.8855757021920214,-1.8328287523900937,-1.8970935830855236, -29.0169315, -69.9386749
-1.736648707839696,2.081091439562514,-1.885085119276743,-1.64676920516527,-1.796111643612726, -28.7973957, -69.4564362
-1.5450093024743223,1.6349139858857058,-1.6599075611640652,-1.4400858607469862,-1.5760259199248505, -30.1337032, -70.0188293
-1.9806977848381413,4.195681987810692,-2.775615756235433,-2.610956976894841,-2.7448887388231196, -30.4295998, -69.7810287
-1.634608665341973,2.1669823651014646,-1.9705691922639634,-1.7180047117949346,-1.8764680064998775, -31.4700089, -70.4308853
-1.880113566552448,3.758626158498355,-2.4690014341865796,-2.3294707871218026,-2.445638858953074, -31.3459225, -69.9939575
-1.64638760669385,2.4322563433359026,-1.9871263656546012,-1.7541241738515234,-1.9034124049983645, -32.119072, -70.1715622
-1.158686495663877,2.0423263982520443,-1.206363655989401,-0.7088906164535675,-0.9654846197115692, -39.8360748, -71.4635315
-0.8695068680925089,0.8725364869907338,-0.9082119137582416,-0.3368829236516751,-0.622122209506598, -39.3566246, -71.5692596
-0.5794008069316673,0.13296175684142741,-0.7518385972487536,-0.3629690804146671,-0.5601262805393109, -39.5963326, -72.4577179
-0.7495998920835112,0.9257434541288606,-0.9936959867454619,-0.9922719496986996,-1.0135314989378452, -40.1812248, -73.4212189
-1.4965700605104229,1.6029900488339843,-1.6509544229602386,-1.0341882438193246,-1.355344057117568, -35.5671043, -70.4443665
-1.4526306388382517,1.4517307504349724,-1.6016508399747829,-1.0261618626765003,-1.3270881454030015, -35.5827713, -70.7313538
-1.4526306388382517,1.4517307504349724,-1.6016508399747829,-1.0261618626765003,-1.3270881454030015, -35.5318451, -70.7304382
-1.4890262441389956,1.632633845828664,-1.5535737265420955,-1.0035313754396031,-1.2925134594648164, -35.0109329, -70.2219009
-1.636858575487837,2.270355377874216,-1.82977189557913,-1.3523513832503637,-1.6128658439072616, -35.2968254, -70.0551376
-1.7485599968472123,2.9992888210095265,-2.1221593130849166,-1.7125422295977508,-1.946690385870881, -34.9288101, -70.0057449
-1.519863247902899,1.7063634416554152,-1.6325575636373073,-0.9625068518994329,-1.3082509027194384, -36.3076706, -70.458252
-1.4506454240036655,1.3711605064078873,-1.50010016424763,-0.7877068307472277,-1.1503996494872126, -35.9706497, -70.3190384
-1.3602519752021807,1.0922046997046315,-1.3648219376242485,-0.6782337369258781,-1.026407565028834, -35.9001198, -70.5336456
-1.7771470904652515,3.276724509004843,-2.2054357752179583,-1.6949284395995254,-1.978284483512779, -36.625164, -70.4465942
-1.7166642118381965,2.891355224083748,-2.0432981094539517,-1.681550888723525,-1.8920862386218458, -34.2680817, -69.9077606
-1.6338145794081387,2.395011344723636,-1.8715940891065934,-1.547663766504369,-1.7375731593946464, -34.463562, -70.084259
-1.6891358994652699,2.651164458690962,-1.9908057375191877,-1.7861188095816096,-1.9232034201992958, -34.6864128, -70.2880859
-1.4408516974863743,1.5087379003283452,-1.4308053519937347,-0.8657424865927262,-1.1585067933798314, -34.5847626, -69.6591797
-1.7523980788607452,3.1361065736295615,-2.1647173932498704,-1.7994963604576104,-2.0138129658129436, -34.1859779, -69.6369476
-1.7660298873915694,3.237199446345271,-2.2083792604450543,-1.916550039315304,-2.097745996504262, -34.053051, -69.7640762
-1.234654050000703,1.3415166334034723,-1.3449533418200557,-0.5227195338053692,-0.9330560202964838, -38.4599342, -71.0309448
-1.0225007580112737,0.3526298935455894,-0.16362962050736862,0.44748805165124045,0.15950422226244187, -38.6704903, -68.9401093
-0.616590498166246,-0.3573010396090376,0.01837654294424769,0.9232835193378852,0.5045356360137875, -36.6830673, -66.8246994
-0.49959517058130803,-0.5093205113766238,0.015433033188005995,0.906561399588399,0.4923749797863873, -35.982235, -67.1007309
-0.25316383578135937,-0.47131571944446315,0.10386067725433262,0.8472544643520771,0.5035819231079465, -34.675354, -67.5766983
0.8781439246214117,-0.044901025126648245,0.6728142132481848,0.7134787549286441,0.7094800555664481, -29.0592518, -60.2572556
0.7930443820454892,0.09875729968398451,0.7089947032499497,0.748817535909419,0.7454854300864499, -29.2456779, -57.7681541
0.5214669926741173,0.09875729968398451,0.4242114926349949,0.6827102507938326,0.571300487179445, -31.8323479, -58.8635178
0.43742636369096377,-0.05326202006412947,0.3643602788544759,0.6743491964930738,0.5375602553252251, -32.6945724, -59.4619713
0.4796451334921714,0.09875729968398451,0.40961649146602197,0.5556232666425419,0.4979783322241118, -33.0208168, -60.3946762
0.29621128277642056,0.32678665935483564,0.17107058570573255,0.48929293297614246,0.34465756700264333, -34.8151741, -61.2395897
0.2836382554907088,0.09875729968398451,0.21375123801206858,0.5948642490218035,0.42334477135344856, -35.1183128, -59.0758781
0.2218319003072631,0.3077841493741514,0.05480231213907875,0.44514698944501435,0.26501643514449813, -36.1457329, -58.6556702
-0.2061804180294897,0.6308255268802716,-0.10390121189511642,0.45395394018396873,0.19133657525737027, -37.2907143, -60.5898094
-1.6384467473555062,1.7816130041706342,-1.589631558550468,-1.109102691485264,-1.3655971802325366, -25.3092804, -68.2260742
-1.2669468779766364,0.9607075525867258,-1.0682645653385976,-0.6185921285316212,-0.8497190691130452, -24.6679726, -67.6634064
-1.7584860710201426,2.0468869824050713,-1.8323474558843402,-1.626033995176087,-1.7603447628918647, -28.0087376, -69.2396164
-1.8328654534892999,2.371448630638604,-1.9330395992451836,-1.6367360113513567,-1.814591240976022, -26.8156071, -68.8621674
-1.9593898122802509,3.2881258933776762,-2.4234998933236755,-2.1597987310804037,-2.3333307411814523, -27.7402821, -68.751709
-1.5448769548186836,1.3612792407429943,-1.3249620757578977,-1.0398737745673212,-1.1999963688164315, -26.1892128, -67.7092285
-1.696944411147975,1.7451281029172059,-1.8027898352388307,-1.446774686350844,-1.6505403292743874, -25.801445, -66.8975601
-1.737178098462252,2.051447566558099,-1.7149754934040393,-1.362830451206536,-1.562434443970273, -25.8611031, -68.6111832
-1.462689060666821,1.010874358318709,-1.6989089029286792,-1.2031915332392085,-1.4689635808045196, -22.2972221, -66.7132797
-1.6389761379780623,1.7580499100369225,-2.071506639347019,-1.4588144698764791,-1.7871699383353925, -22.182682, -67.8587112
-1.5055697010938798,1.3027515920930022,-1.8493952121902566,-1.23741580723183,-1.561003767310762, -21.8676949, -67.5762787
-1.0583669726894618,0.3138650042545906,-1.1914009016025628,-0.6347567383837581,-0.918629994879497, -21.3522625, -66.7627487
-1.52118672445929,1.4540108904920142,-1.8274416267315587,-1.128388721328359,-1.4914967620364303, -22.6503887, -67.5424576
-0.8845945008353628,-0.17031701332517102,-0.8986455346457446,-0.5853711493948605,-0.7501678062997588, -21.4572582, -65.473938
-1.0271329259586413,0.054671804890856546,-0.9646288999569391,-0.7281766351486939,-0.8581839179374582, -22.574028, -65.5211029
-1.1500838980473373,0.44536177132381677,-1.0920578122004427,-0.7195927329605526,-0.9155301954505564, -23.2994518, -66.2759628
-1.2546385460022027,1.3293549236425937,-1.3523120732846552,-0.7294028782236529,-1.0475100457566229, -22.574028, -68.3064117
-0.5718569905602403,0.9447455840608655,-0.3437963065244308,0.03322959223421864,-0.1492835020043443, -22.8317432, -69.7552185
-0.35493918296780425,0.49020751549525476,-0.05508824861865741,0.16611331926579875,0.06293339275547076, -22.0299606, -69.5067368
-0.3006767765034413,0.09875729968398451,-0.04343686758708248,0.1817206198840172,0.07592883689139006, -20.9609165, -69.4817657
-0.3851145808011681,0.5738181489576909,-0.10193890476314937,-0.01927719378626954,-0.05927019088854776, -20.9895515, -69.8379898
-0.2849272731347362,0.34046833580418245,-0.0029637893412066177,0.16789707223810632,0.08892406642581088, -21.562254, -69.5242004
-0.4651847801151498,1.0040332540599597,-0.19404578578376064,-0.08761434012375774,-0.1412956288559069, -23.3758125, -70.0162506
-0.7633640482699747,0.5532955962788028,-0.31460651268422407,-0.030648255282263132,-0.16931311830516563, -26.1444702, -69.7896881
-0.5494902367572373,0.725077599376175,-0.24984958013207917,0.1029043944423886,-0.06558895318986124, -24.2205486, -69.6125793
-0.5146828033241618,0.7197569938740455,-0.23930210877646282,0.1078095785536224,-0.05867418291450103, -24.2503757, -69.772644
-0.4504941903392129,-0.4561136202482327,-0.38905250687140425,0.2642155522545856,-0.04758639111406784, -35.3050652, -71.1976776
-1.0782191210353222,0.8854579900715067,-0.3590043155751895,0.31895199883354525,-0.00406999989854937, -39.3257294, -69.4997559
-0.8536251494158205,1.2008986980281915,-0.05410703372980974,0.6385643072627042,0.31497096670626024, -40.0281487, -67.0211792
-0.7922159695469475,0.2104916874428962,-0.04184241178956398,0.8186041856840778,0.4176220289484879, -38.3429718, -66.8176575
-0.5649749124670085,0.025787953235543486,0.014451928680314027,0.8434641105200787,0.45744248161565815, -36.8933792, -65.5888214
0.08326390485315673,0.1747671115775137,0.23852563843989752,0.7173805327043328,0.4997666065146678, -34.5821419, -64.8692398
0.18464220907268442,0.5548157909964788,0.26464909282644966,0.4044569272513798,0.34406133250479204, -33.2305489, -64.4439697
-0.4244217021783163,0.9310641356407259,-0.04000279944470807,0.18261239046447197,0.07867082408778747, -32.7178726, -66.1238251
0.1455996506591586,0.8352915643882034,0.14322996846997818,0.3054629236821387,0.23330323367069536, -31.2497635, -65.0089188
0.2899910753090398,0.6597093025258489,-0.027738177504462527,0.13768608914861222,0.06019140555907377, -30.9002151, -64.2160263
0.7197239131691002,0.47880597910294964,0.6874089813902734,0.8120266725442272,0.7680184801730003, -30.0612946, -65.0582809
-0.06298025462801576,-0.09506745080995152,0.48197748373412436,0.916929266560247,0.7231906830421518, -32.5081444, -68.3457794
-1.7415455710983414,3.2060355306426516,-2.195992041834281,-2.044751686526305,-2.1604572995682214, -33.0449409, -69.8859253
